section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052461734840,0.123978,-0.017166,0.379562,-0.047363,-0.071777,0.996582,3.095850115753206,-4.147632763405339,33.457290036178584,0.9569835662841797,-0.04241323471069336,0.015440680086612701,0.2866096794605255
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052465600840,-0.118256,-0.259399,0.135422,-0.053223,-0.072266,0.983887,3.0958538715732136,-4.147806572985392,33.45729145801846,0.9569835066795349,-0.042414695024490356,0.01544027216732502,0.28660961985588074
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052469466840,-0.181198,-0.261307,0.257492,-0.046387,-0.06543,0.991211,3.094285490116725,-4.14639485640093,33.45717811630246,0.9569843411445618,-0.04239897429943085,0.015430770814418793,0.2866097092628479
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052473332840,-0.118256,-0.259399,0.318527,-0.053711,-0.073242,0.98291,3.0944092751825036,-4.146804902383545,33.45718387942739,0.9569842219352722,-0.042402707040309906,0.015430770814418793,0.28660959005355835
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052477198840,-0.05722,-0.507355,0.318527,-0.062012,-0.075195,0.990234,3.09625294299827,-4.14750541997134,33.45731423991343,0.9569835066795349,-0.04241318255662918,0.015444357879459858,0.28660979866981506
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052481064840,-0.181198,-0.200272,0.196457,-0.04834,-0.071777,0.989258,3.095132561024341,-4.1474933006037205,33.45724049332237,0.9569838047027588,-0.042410269379615784,0.015435055829584599,0.28660956025123596
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052484930840,0.247955,-0.324249,0.623703,-0.056152,-0.071289,0.98584,3.0957460601702587,-4.147433732363716,33.45728356233995,0.9569836258888245,-0.04241131246089935,0.015440313145518303,0.2866097092628479
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052488796840,0.001907,-0.322342,0.074387,-0.06543,-0.083008,0.998535,3.098229034449596,-4.149690600440946,33.457464318400476,0.9569823145866394,-0.042436383664608,0.01545530091971159,0.28660959005355835
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052619366840,-0.425339,0.032425,-0.524521,-0.055176,-0.076172,0.98291,3.086995294216779,-4.1673650578883565,33.45539068966248,0.9569848775863647,-0.04255552589893341,0.015317762270569801,0.2865908741950989
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052640551840,-0.305176,-0.274658,-0.524521,-0.05127,-0.081055,1.0,3.0864164260333844,-4.169118758170089,33.455349753986994,0.9569846391677856,-0.04256870970129967,0.015308528207242489,0.28659018874168396
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052661736840,-0.242233,0.154495,-0.28038,-0.065918,-0.072266,0.998047,3.0890462388542956,-4.168977889462424,33.455546445212065,0.9569838047027588,-0.042574137449264526,0.015330770052969456,0.2865908741950989
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052682921840,-0.059128,0.09346,-0.402451,-0.066406,-0.073242,1.000977,3.0917376611851783,-4.169002065942996,33.455740103083734,0.9569829702377319,-0.04258109629154205,0.015353115275502205,0.286591500043869
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052704106840,-0.12207,0.213623,-0.402451,-0.060547,-0.086426,0.99707,3.093190055520315,-4.171948015001093,33.45584316368531,0.9569818377494812,-0.042609330266714096,0.01535779144614935,0.28659090399742126
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052725291840,0.123978,0.520706,-0.28038,-0.052246,-0.073242,0.994141,3.092866746668674,-4.17208944055948,33.45582066174996,0.956981897354126,-0.042609699070453644,0.015354743227362633,0.2865907847881317
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052740019840,0.429153,0.276566,-0.219345,-0.043457,-0.081055,0.990234,3.0906847437525653,-4.173983503644899,33.455663241370836,0.9569821357727051,-0.04262002930045128,0.015331811271607876,0.28658968210220337
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052754747840,0.307083,0.337601,-0.15831,-0.040039,-0.061523,0.990723,3.0877675100789186,-4.171634078600694,33.4554473364178,0.9569836258888245,-0.0425930954515934,0.01531344372779131,0.28658971190452576
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052769475840,0.429153,0.154495,-0.219345,-0.060547,-0.070801,0.995117,3.0892571820445376,-4.171223339573859,33.45556216138521,0.956983208656311,-0.04259340837597847,0.015326873399317265,0.28659021854400635
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052784203840,0.492096,0.213623,-0.15831,-0.059082,-0.076172,0.999023,3.0903776125750246,-4.171914758354961,33.45563847005249,0.9569827318191528,-0.042601991444826126,0.01533446367830038,0.28659024834632874
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052798931840,0.490189,0.337601,0.329971,-0.049316,-0.087891,0.991211,3.0894669040538036,-4.175266173310475,33.4555746057667,0.9569821953773499,-0.04262767732143402,0.015318443067371845,0.28658896684646606
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052813659840,0.246048,0.154495,0.146866,-0.053711,-0.064453,0.989258,3.0895359861245155,-4.17356363792694,33.455577247932325,0.9569826126098633,-0.042613640427589417,0.015323307365179062,0.28658953309059143
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052828387840,0.30899,0.213623,0.268936,-0.053711,-0.073242,0.996094,3.089527546828973,-4.173656259672118,33.45558054902647,0.9569825530052185,-0.042614392936229706,0.015323000028729439,0.28658950328826904
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052843115840,0.551224,-0.02861,0.329971,-0.061035,-0.074707,0.981445,3.0912772917759748,-4.174297067948805,33.455708824774064,0.9569818377494812,-0.042624134570360184,0.015335951000452042,0.28658971190452576
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052857843840,0.490189,0.276566,0.268936,-0.049316,-0.080566,0.98291,3.0904575564251995,-4.176191985573589,33.455649863606574,0.9569816589355469,-0.042637892067432404,0.015324357897043228,0.2865889370441437
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052872571840,0.671387,0.579834,0.207901,-0.056152,-0.07959,0.986328,3.09108594165284,-4.177805354998975,33.45569197102301,0.9569811224937439,-0.04265293478965759,0.015325531363487244,0.286588579416275
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052887299840,0.429153,0.276566,0.391006,-0.056152,-0.08252,0.978027,3.091812900083342,-4.180173160701868,33.45574743400977,0.956980288028717,-0.04267452284693718,0.015325617976486683,0.28658798336982727
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052890739840,0.490189,0.154495,0.268936,-0.041016,-0.078613,0.989746,3.0891107681661345,-4.181518460429328,33.455552300891696,0.95698082447052,-0.042678967118263245,0.015299738384783268,0.2865869402885437
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052894179840,0.244141,0.213623,0.207901,-0.056152,-0.086914,0.998047,3.0896078533131557,-4.184510791306265,33.45558513735045,0.9569799900054932,-0.04270518943667412,0.015296346507966518,0.28658610582351685
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052897619840,0.368118,-0.02861,0.268936,-0.050781,-0.061523,0.98584,3.0890825115888,-4.182192538628392,33.45554559880832,0.9569807052612305,-0.04268452152609825,0.01529780961573124,0.2865867018699646
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052901059840,0.429153,-0.02861,0.452042,-0.05127,-0.072266,1.0,3.0884946376854456,-4.181990870020354,33.45550369829914,0.9569809436798096,-0.042681362479925156,0.015293424017727375,0.2865866422653198
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052904499840,0.549316,-0.091553,0.391006,-0.052246,-0.071777,0.984863,3.088302169626071,-4.181915732621501,33.455490700973264,0.9569810032844543,-0.042680252343416214,0.015292009338736534,0.28658661246299744
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052907939840,0.246048,0.09346,0.329971,-0.04834,-0.074707,0.996582,3.08712179756261,-4.182298042092149,33.45540430631205,0.9569813013076782,-0.04268047958612442,0.015281222760677338,0.2865862250328064
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052911379840,0.732422,0.213623,0.207901,-0.046875,-0.068359,0.99707,3.085625540581107,-4.181293956480828,33.455295337826875,0.9569820165634155,-0.04266834259033203,0.015271295793354511,0.286586195230484
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052914819840,0.673294,0.154495,0.024796,-0.04541,-0.079102,0.990723,3.083889027258617,-4.182722776341034,33.455171410187184,0.9569821953773499,-0.04267590865492821,0.015253241173923016,0.28658533096313477
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052918259840,0.490189,0.276566,0.085831,-0.040039,-0.07959,0.990723,3.080995379050614,-4.184251967513144,33.45496215527206,0.9569827318191528,-0.04268140718340874,0.0152253033593297,0.28658416867256165
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052921699840,0.307083,0.398636,0.146866,-0.047852,-0.071777,0.987793,3.0798411965497428,-4.184127866945727,33.45487532223121,0.9569831490516663,-0.04267747327685356,0.015216010622680187,0.28658393025398254
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052925139840,0.429153,0.398636,-0.219345,-0.050781,-0.080078,0.992187,3.079275956741312,-4.1857283222429595,33.454838758496194,0.9569829106330872,-0.04268941283226013,0.015207272954285145,0.2865833044052124
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052928579840,0.612259,0.09346,-0.097275,-0.043457,-0.072266,0.986816,3.077184482946518,-4.185725879469264,33.454685418844875,0.9569835662841797,-0.04268414154648781,0.015189869329333305,0.2865827977657318
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052932019840,0.366211,0.091553,-0.463486,-0.046387,-0.078613,0.989746,3.075704532079865,-4.18704414558332,33.45457426350865,0.956983745098114,-0.0426914282143116,0.01517423428595066,0.28658202290534973
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052935459840,0.246048,0.154495,-0.402451,-0.05127,-0.081055,0.990723,3.0752789813273744,-4.188865980523582,33.454544966405436,0.9569834470748901,-0.04270556569099426,0.015166105702519417,0.2865813672542572
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052939541840,0.307083,0.398636,-0.402451,-0.051758,-0.075195,0.997559,3.0748779755554936,-4.18931060912646,33.454517335791046,0.9569834470748901,-0.042708270251750946,0.015161646530032158,0.2865811288356781
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052943623840,0.490189,0.581741,-0.707626,-0.052734,-0.073242,0.98291,3.074865163155562,-4.189555934216229,33.45451607645365,0.9569833874702454,-0.042710285633802414,0.015160921961069107,0.28658103942871094
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052947705840,0.429153,0.276566,-0.524521,-0.053223,-0.07666,0.990234,3.0748742870161445,-4.190420032691056,33.4545141913502,0.956983208656311,-0.04271752014756203,0.015158825553953648,0.28658077120780945
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052951787840,0.551224,0.337601,-0.402451,-0.057617,-0.066895,0.982422,3.0759213681042454,-4.18930297724473,33.45459252014022,0.9569831490516663,-0.04271082580089569,0.015170353464782238,0.2865813970565796
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052955869840,0.307083,0.154495,-0.951767,-0.062012,-0.072266,0.974121,3.0780215525521863,-4.189467483351903,33.45474732813009,0.956982433795929,-0.04271747171878815,0.015187419950962067,0.2865818440914154
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052959951840,0.183105,0.213623,-0.524521,-0.048828,-0.083008,0.97998,3.0771832341924226,-4.191873290146021,33.454682889064124,0.9569821357727051,-0.042735446244478226,0.015174387022852898,0.2865808606147766
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052964033840,0.0,0.213623,-0.524521,-0.060547,-0.075684,0.977539,3.0789169075328933,-4.1927228996457355,33.454812584549536,0.956981360912323,-0.0427468903362751,0.015186676755547523,0.28658100962638855
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052968115840,0.307083,0.459671,-0.707626,-0.05957,-0.087402,1.005859,3.0801070075712307,-4.195645049386413,33.45490117102988,0.956980288028717,-0.0427742674946785,0.01518922671675682,0.2865803837776184
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052972197840,-0.12207,0.213623,-0.524521,-0.040527,-0.09082,0.975586,3.0775087654289592,-4.199796023719161,33.45471121190033,0.9569801092147827,-0.042802389711141586,0.01515714917331934,0.2865784466266632
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052976279840,-0.12207,0.213623,-0.768661,-0.052246,-0.075684,0.994629,3.077239899277734,-4.2003505554331895,33.4546871573447,0.9569801092147827,-0.042806342244148254,0.015153519809246063,0.2865782082080841
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052980361840,0.183105,0.091553,-0.585556,-0.052246,-0.074219,0.991699,3.0770094297460475,-4.200626939303834,33.454673020082645,0.9569801092147827,-0.04280807077884674,0.015150904655456543,0.28657808899879456
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052984443840,0.0,0.091553,-0.463486,-0.047363,-0.063965,0.996094,3.0756681390908684,-4.198619271133515,33.454573963114704,0.9569810032844543,-0.04278794676065445,0.015144793316721916,0.28657838702201843
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052988525840,-0.181198,0.154495,-0.585556,-0.063965,-0.082031,0.991699,3.0779899363213508,-4.200577951096038,33.454743911777236,0.9569798111915588,-0.04281012341380119,0.015159189701080322,0.28657832741737366
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052992607840,0.0,0.091553,-0.646591,-0.040527,-0.076172,0.984863,3.07528972777216,-4.2013986379716615,33.45454689134975,0.9569804668426514,-0.042810194194316864,0.015134647488594055,0.286577433347702
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914052996689840,0.185013,-0.02861,-0.829697,-0.058594,-0.063477,0.991211,3.0764474437431137,-4.199355633844299,33.454632230496706,0.9569805860519409,-0.042796049267053604,0.015149426646530628,0.28657835721969604
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053000328840,-0.305176,0.213623,-0.463486,-0.049805,-0.073242,0.987305,3.075741387734143,-4.1994952356581985,33.454581840563485,0.9569807648658752,-0.042795442044734955,0.015143197029829025,0.28657814860343933
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053003967840,0.246048,0.459671,-0.646591,-0.057617,-0.07373,0.998047,3.0766054799600338,-4.199570063890235,33.454645539328695,0.9569804668426514,-0.0427982360124588,0.015150200575590134,0.28657832741737366
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053007606840,0.307083,0.581741,-0.585556,-0.057129,-0.070801,0.991211,3.07744526343148,-4.199110780449988,33.454707652599346,0.956980288028717,-0.04279651120305061,0.015158344991505146,0.2865786552429199
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053011245840,0.307083,0.276566,-0.524521,-0.064941,-0.075195,0.988281,3.0800064012114254,-4.199653149272056,33.454891961977076,0.9569793939590454,-0.04280746728181839,0.015178302302956581,0.28657910227775574
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053014884840,0.307083,0.520706,-0.585556,-0.063965,-0.075684,1.0,3.0822117908051685,-4.2001100150747686,33.455056867086654,0.9569785594940186,-0.04281681776046753,0.015195506624877453,0.2865794897079468
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053018523840,0.123978,0.337601,-0.402451,-0.054687,-0.070801,0.996094,3.0824431960815266,-4.199572631483783,33.4550746087935,0.9569786190986633,-0.04281291365623474,0.015198785811662674,0.2865797281265259
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053022162840,0.307083,0.764847,-0.402451,-0.04834,-0.069824,0.986328,3.081406091917012,-4.198992821077155,33.454997962518185,0.9569790959358215,-0.042805470526218414,0.01519161369651556,0.2865796685218811
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053025801840,0.307083,0.398636,-0.524521,-0.054199,-0.057129,0.991211,3.0815897180801373,-4.195583838874476,33.455007704870496,0.9569798707962036,-0.04277747869491577,0.015201725997030735,0.28658077120780945
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053029440840,0.183105,0.457764,-0.28038,-0.058594,-0.067871,0.978516,3.082874718227878,-4.1947098034390695,33.45510683619552,0.9569796323776245,-0.04277341067790985,0.015214618295431137,0.2865813672542572
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053033079840,0.0,0.213623,-0.28038,-0.048828,-0.072266,0.978027,3.0820380581668534,-4.19480972601817,33.45504508014031,0.9569798707962036,-0.042772144079208374,0.015207402408123016,0.2865811288356781
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053036718840,0.490189,0.337601,-0.15831,-0.055176,-0.077148,0.999023,3.082340334462814,-4.195621276522026,33.45506862697477,0.9569795727729797,-0.042779676616191864,0.015207874588668346,0.2865809500217438
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053040357840,0.0,0.091553,-0.097275,-0.052246,-0.066895,0.993164,3.082071617194142,-4.1943113373257805,33.45504770123995,0.9569799900054932,-0.04276806861162186,0.015208937227725983,0.2865813076496124
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053043996840,-0.364304,-0.02861,-0.585556,-0.060059,-0.076172,0.996582,3.0834618659189115,-4.194949635826011,33.45514903737705,0.9569793939590454,-0.042776886373758316,0.015218902379274368,0.286581426858902
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053047635840,0.0,-0.091553,0.085831,-0.054199,-0.080566,0.996582,3.0835736084524386,-4.196542486938174,33.45515752212607,0.956978976726532,-0.04279046133160591,0.015215822495520115,0.2865809500217438
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053051274840,-0.12207,0.034332,0.207901,-0.043945,-0.068359,0.984863,3.0815946035774955,-4.195685815023072,33.45501407492042,0.9569798111915588,-0.042778342962265015,0.015201506204903126,0.28658077120780945
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053054913840,-0.059128,-0.272751,0.024796,-0.051758,-0.066895,0.992676,3.0812291430666057,-4.194383057567748,33.45498836124555,0.9569802284240723,-0.04276655241847038,0.015201742760837078,0.2865810990333557
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053058552840,0.123978,-0.272751,0.207901,-0.047852,-0.085938,0.990723,3.0800425751234175,-4.197232373971021,33.45490014252615,0.9569799304008484,-0.042787354439496994,0.015184693969786167,0.2865799069404602
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053062191840,-0.12207,-0.453949,-0.03624,-0.045898,-0.064453,0.995605,3.078375834828187,-4.195355128780018,33.454781047553375,0.9569808840751648,-0.04276750236749649,0.01517554372549057,0.2865801155567169
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053066354840,0.368118,-0.211716,0.268936,-0.043945,-0.077148,0.983398,3.0764329889808133,-4.1964278386061205,33.454638504306004,0.9569812417030334,-0.04277157783508301,0.015156671404838562,0.28657931089401245
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053070517840,0.368118,-0.150681,0.085831,-0.050781,-0.072266,0.987793,3.0759332619157225,-4.19635900155978,33.45460218832808,0.9569814205169678,-0.04276974871754646,0.015152685344219208,0.2865792214870453
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053074680840,0.183105,0.034332,0.085831,-0.054199,-0.079102,0.999023,3.07604439663759,-4.197591891457023,33.4546079282259,0.9569811224937439,-0.0427803173661232,0.015150509774684906,0.28657886385917664
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053078843840,-0.242233,0.154495,-0.097275,-0.04541,-0.070801,0.988769,3.074367337751995,-4.197193787153646,33.454488218371175,0.9569817185401917,-0.04277278482913971,0.015137549489736557,0.28657859563827515
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053083006840,0.123978,0.154495,-0.219345,-0.049805,-0.068848,0.99707,3.0735559329472246,-4.196234981438414,33.454427671353365,0.9569821953773499,-0.042762745171785355,0.015133208595216274,0.2865786850452423
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053087169840,0.123978,0.398636,-0.03624,-0.055176,-0.070801,1.000977,3.0738658324507475,-4.195640546037076,33.45444951538983,0.9569822549819946,-0.04275856167078018,0.01513728592544794,0.2865789532661438
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053091332840,-0.120163,0.459671,-0.03624,-0.053223,-0.068848,0.98291,3.0739595042057175,-4.194917797418604,33.4544601954242,0.9569823741912842,-0.042752765119075775,0.015139882452785969,0.2865792214870453
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053095495840,-0.059128,0.520706,-0.341415,-0.050293,-0.070801,0.992676,3.073303742665983,-4.194464835444939,33.454406647325705,0.9569827318191528,-0.042747337371110916,0.01513556856662035,0.2865791916847229
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053099658840,0.061035,0.579834,-0.03624,-0.061523,-0.061523,0.994629,3.0750699263202725,-4.191960662702708,33.454540584402146,0.9569827318191528,-0.042730871587991714,0.015156569890677929,0.2865804135799408
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053103821840,0.366211,0.701904,-0.219345,-0.056641,-0.083008,0.996094,3.0757504589281104,-4.194096570882465,33.45459018109614,0.9569820165634155,-0.04275040701031685,0.01515685860067606,0.2865799069404602
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053107984840,0.183105,0.396729,-0.15831,-0.050781,-0.074219,0.986816,3.0752628135742253,-4.19447847123454,33.4545546345623,0.9569820761680603,-0.04275237023830414,0.015151837840676308,0.2865796685218811
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053112147840,0.0,0.579834,-0.097275,-0.064941,-0.062012,0.985352,3.0778698795726847,-4.192227558196513,33.45474737665221,0.9569817781448364,-0.04274012893438339,0.015179203823208809,0.28658100962638855
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053116310840,0.244141,0.396729,-0.219345,-0.075684,-0.072266,0.988769,3.0827604777079483,-4.1921370379305865,33.45510217052311,0.956980288028717,-0.042751651257276535,0.01522014383226633,0.28658220171928406
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053120473840,-0.059128,0.398636,-0.402451,-0.047363,-0.080078,0.987305,3.08149803450467,-4.1937897581230885,33.455009256778546,0.956980288028717,-0.04276227578520775,0.015205474570393562,0.2865813672542572
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053124636840,0.185013,0.642776,-0.15831,-0.049805,-0.074707,0.986328,3.0807808779461148,-4.194289376106681,33.454955751352585,0.9569804072380066,-0.04276464506983757,0.01519824843853712,0.28658103942871094
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914053128799840,-0.059128,0.642776,0.024796,-0.068359,-0.054688,0.992676,3.0840252565677098,-4.190333601529456,33.455196790465756,0.956980288028717,-0.04273977503180504,0.01523520890623331,0.2865830659866333
