section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,104,1710770796971912746,1710770797002037746,30,49.791759651021714,3.203467319423359,1732.0934427497014,2051.8564637631134
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,105,1710770803743163746,1710770803833299746,90,50.781686544312436,3.3089271524420583,1707.3712693257976,3377.0349832459437
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,106,1710770809393296746,1710770809423415746,30,51.050368749575085,3.226421566946496,1775.0724898390674,2139.7804837336203
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,107,1710770814247791746,1710770814272791746,25,48.22423662735072,3.123909506974963,1921.5557004651935,2234.0440995417557
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,108,1710770816710049746,1710770816750042746,39,177.53469833287795,11.173643895200872,4439.165411235997,5912.515374807599
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,109,1710770816845167746,1710770816905167746,60,166.76357817116548,10.561156840860122,2784.181597638702,5065.452665173047
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,110,1710770817660921746,1710770817695917746,34,86.66844160747269,5.550530910959698,2477.690125879984,5101.442412218326
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,111,1710770819247418746,1710770819332418746,85,41.862200705665536,2.6980929623049525,1168.0315333748167,2057.829803706942
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,112,1710770822710544746,1710770822735544746,25,35.64525123937422,2.258653847186194,1471.962407352356,1625.9967389394994
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,113,1710770829892171746,1710770829937171746,45,143.14149760660197,9.03008877616688,3180.329688316506,4732.1077777486125
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,114,1710770830047296746,1710770830087296746,40,144.42011372116443,9.139989660865428,3628.076360843353,4858.397919461394
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,115,1710770832574547746,1710770832609551746,35,68.89248288335281,4.45938197396903,1989.162301356533,2613.9118903587396
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,116,1710770833185172746,1710770833410297746,225,27.183794112911798,1.7274527825131543,2133.1168274140678,5814.398638973474
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,117,1710770837043674746,1710770837123799746,80,9.731787772998585,0.6149907058370904,2049.947465483376,2931.7300897860705
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,118,1710770838710178746,1710770838755179746,45,168.61761926765283,10.58607241895149,3733.987464411607,5262.5305477563215
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,119,1710770838870306746,1710770838960424746,90,164.61318128683098,10.419955506110831,3179.8624570049196,5355.438547941143
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,120,1710770841267550746,1710770841297550746,30,53.12995202452652,3.4363189170609822,1798.6488061752632,2174.993045719767
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,121,1710770841472680746,1710770841497800746,25,53.43057143493138,3.4834002419382752,2216.1927030473294,2728.3248704764846
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,122,1710770842974051746,1710770842999176746,25,37.219561077122464,2.35137236725433,1555.6876778266965,1717.5301759131287
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,123,1710770849780303746,1710770849805303746,25,35.21330293871716,2.2633696499040292,1414.6633102954906,1546.434005243654
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,124,1710770852012431746,1710770852087429746,74,163.71574188638996,10.326024250939518,2217.9557941375833,6158.325608418909
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,125,1710770852187554746,1710770852232555746,45,145.1584362573605,9.214151973480549,3226.5316620981416,4828.261815626952
