section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,85,1710539094454964301,1710539094735208301,280,947.57,367.193,8.147232882564317,15.978297035003946
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,86,1710539094780213301,1710539095000455301,220,1102.682,407.25,18.337868811641698,13.189459914077528
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,87,1710539095050455301,1710539095455826301,405,928.195,428.039,6.779587745108005,12.054445311270564
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,88,1710539095580949301,1710539097567805301,1986,922.938,401.922,6.460060560291793,13.750466759317108
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,89,1710539097843052301,1710539098233299301,390,902.198,408.528,5.078482325715012,13.334199514516204
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,90,1710539098273427301,1710539098383547301,110,1041.414,432.683,14.23560492225585,11.650175589174161
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,91,1710539098423547301,1710539098718794301,295,907.83,410.974,5.44942018331197,13.172629924034068
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,92,1710539098903917301,1710539102567257301,3663,931.053,414.976,6.982742416694495,12.899233659344322
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,93,1710539102727380301,1710539104749237301,2021,930.952,394.542,7.000763377999712,14.222899304021073
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,94,1710539104889368301,1710539107136337301,2246,926.495,396.4,6.7024997157963995,14.105740164342759
