section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,92,1710790521273153250,1710790521303151250,29,69.11518332134936,4.496208086441314,2285.7201044011813,2799.965674703577
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,93,1710790522894551250,1710790522964683250,70,38.2961693186388,2.4897549960169543,2773.0871244066584,3912.728452630094
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,94,1710790523039679250,1710790523064804250,25,33.540634725620976,2.18156135157658,1416.6032640483572,1564.0204387334456
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,95,1710790526487984250,1710790526683113250,195,23.83582460704796,1.548650060138207,2752.814797707457,6361.167050977715
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,96,1710790527008370250,1710790527033493250,25,38.4787161910459,2.49940673231078,1552.9500873372951,1744.5607838022156
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,97,1710790527273628250,1710790527323748250,50,185.33864458296514,12.005365675771541,3734.0096532870184,5788.864628883188
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,98,1710790527413750250,1710790527463875250,50,201.23743365854864,13.044116919373971,4034.1073589111065,6480.536327211061
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,99,1710790533779727250,1710790533814732250,35,66.07817158529802,4.294023754445025,1899.2165516050022,2457.8532682258333
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,100,1710790536255462250,1710790536280462250,25,43.4295170275518,2.826325443023434,1774.6895301389195,2038.632691428068
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,101,1710790537641715250,1710790537831836250,190,95.83159788251416,6.225897271203622,3364.00830063706,8700.864003476607
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,102,1710790537936961250,1710790538187210250,250,79.52865031202373,5.159398711918431,1927.0083034020217,3977.581376023987
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,103,1710790538297335250,1710790538607585250,310,40.21500767114877,2.6219213334556226,1434.2385359352686,3166.1882368522906
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,104,1710790538767710250,1710790539173085250,405,165.1171840394846,10.751714624324027,2405.8799901968828,5357.423688634793
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,105,1710790539258210250,1710790539388335250,130,188.04778819210904,12.233512261413042,3835.8282600024886,7332.093780777137
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,106,1710790541044834250,1710790541069834250,25,41.074620027717465,2.6749224064073016,1649.460864640049,1987.9920298474153
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,107,1710790541610333250,1710790541650333250,40,77.32995900530516,5.029152907999152,1933.0680356197963,2502.719913701634
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,108,1710790543166707250,1710790543366957250,200,299.3401882891495,19.416251610140712,2039.6165902936132,3710.10885237623
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,109,1710790543607207250,1710790543672217250,65,310.65223985706024,20.121442826467938,4811.802778136245,7689.813549698955
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,110,1710790543887457250,1710790543907457250,20,32.392124446353094,2.1070644394711975,1621.3599759617387,1836.5545665127922
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,111,1710790544618081250,1710790544668081250,50,90.90373306106015,5.898151363015463,2182.5578530380835,2586.658607625121
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,112,1710790544923331250,1710790544963334250,40,92.69887028374205,6.024689154358584,2386.0042325134114,3121.2158489913304
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,113,1710790545729081250,1710790545879205250,150,31.654481704741144,2.058521689255189,2859.781424249065,4540.526052311762
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,114,1710790546374705250,1710790546439705250,65,264.4983823258459,17.13657855535625,4082.335162399205,6410.697727953066
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,115,1710790546654955250,1710790546714955250,60,296.8428636502701,19.23913893870653,4940.166610527536,6962.50692877274
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,116,1710790548416578250,1710790548476579250,60,7.002615647278998,0.4662255870252059,3096.8245305408414,5587.44126294034
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,117,1710790550163077250,1710790550213216250,50,227.08146389422134,14.750056766513863,4547.606313729682,7754.305685232794
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,118,1710790550388327250,1710790550433327250,45,175.44331814852148,11.347829559831256,3921.3301563009395,5979.822612251407
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,119,1710790551729576250,1710790551754576250,25,41.36924437527562,2.684537861566867,1658.5966758120176,1886.6606235667984
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,120,1710790552305082250,1710790552345076250,39,73.02058258666278,4.738651466508802,1981.9537233994292,2484.0695529101195
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,121,1710790552495329250,1710790552520337250,25,48.526399514773146,3.1520389946000265,2013.306035501013,2473.2238742911354
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,122,1710790554176824250,1710790554226824250,50,208.48756746552604,13.523462432173181,4177.878911755253,6089.798772121416
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,123,1710790554356949250,1710790554417074250,60,243.91955680313907,15.82333482533008,4110.487201170292,6461.4035256777415
