section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072514255885,3.836355686187744,-29.120769500732422,6.881328582763672,-39.44455337524414,33.519596099853516,9.823974609375,-33.99516296386719,-0.2198445349931717,-0.17251025140285492,0.9601607322692871,-0.49043574929237366,-0.18466980755329132,0.8516864776611328
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072519255885,3.8334012031555176,-29.146133422851562,6.818195343017578,-39.440338134765625,33.502281188964844,9.714542388916016,-34.063011169433594,-0.22044435143470764,-0.16496171057224274,0.9613490700721741,-0.48837006092071533,-0.17772534489631653,0.8543468117713928
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072524258885,3.815990447998047,-29.133319854736328,6.897209167480469,-39.449310302734375,33.504085540771484,9.811992645263672,-33.9554443359375,-0.21998731791973114,-0.17104533314704895,0.9603900909423828,-0.49083372950553894,-0.1840735375881195,0.8515862822532654
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072529256885,3.817979335784912,-29.162975311279297,6.8624725341796875,-39.49055099487305,33.46966552734375,9.774341583251953,-33.97749328613281,-0.21751724183559418,-0.16961494088172913,0.9612060189247131,-0.4885944128036499,-0.1825900375843048,0.8531919121742249
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072534256885,3.819885015487671,-29.159934997558594,6.819252014160156,-39.488868713378906,33.4783935546875,9.712051391601562,-34.05799102783203,-0.2180526852607727,-0.16590602695941925,0.9617319107055664,-0.4870150685310364,-0.17876461148262024,0.8549032211303711
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072539256885,3.8025567531585693,-29.164470672607422,6.862693786621094,-39.435848236083984,33.47813034057617,9.743476867675781,-34.012855529785156,-0.2153051495552063,-0.16695287823677063,0.9621697068214417,-0.489083856344223,-0.1802121251821518,0.8534170389175415
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072544256885,3.8014204502105713,-29.104251861572266,6.870388031005859,-39.416954040527344,33.53724670410156,9.751899719238281,-33.991661071777344,-0.22119159996509552,-0.16732580959796906,0.9607686400413513,-0.49238044023513794,-0.1799822896718979,0.8515679240226746
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072549264885,3.783761501312256,-29.182506561279297,6.899951934814453,-39.41588592529297,33.45646667480469,9.784782409667969,-33.96974182128906,-0.21495330333709717,-0.16847829520702362,0.9619824290275574,-0.4879947602748871,-0.181115984916687,0.8538489937782288
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072554269885,3.7818963527679443,-29.191429138183594,6.888031005859375,-39.42469024658203,33.449180603027344,9.790119171142578,-33.96466064453125,-0.2159031629562378,-0.16904158890247345,0.9616708159446716,-0.4874436855316162,-0.18131329119205475,0.8541218638420105
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072559259885,3.7715766429901123,-29.20110321044922,6.9037628173828125,-39.352874755859375,33.44157791137695,9.76336669921875,-33.960384368896484,-0.211932972073555,-0.16752468049526215,0.9628187417984009,-0.48712438344955444,-0.17984533309936523,0.8546142578125
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072564256885,3.772632122039795,-29.235740661621094,6.883052825927734,-39.430206298828125,33.409942626953125,9.757194519042969,-34.03199005126953,-0.21480846405029297,-0.17016249895095825,0.9617182612419128,-0.48394060134887695,-0.1826474666595459,0.8558279871940613
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072569264885,3.775862216949463,-29.221511840820312,6.888771057128906,-39.44056701660156,33.420860290527344,9.77890396118164,-34.014312744140625,-0.21710799634456635,-0.17079056799411774,0.9610903859138489,-0.485731303691864,-0.1836608350276947,0.8545957207679749
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072574256885,3.755484104156494,-29.241683959960938,6.841789245605469,-39.477455139160156,33.396629333496094,9.800220489501953,-33.96638488769531,-0.21715593338012695,-0.1695215404033661,0.9613041877746582,-0.4864490032196045,-0.18182405829429626,0.854580283164978
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072579256885,3.738064765930176,-29.266395568847656,6.877536773681641,-39.454654693603516,33.3777961730957,9.797943115234375,-34.04673767089844,-0.21466191112995148,-0.16991004347801208,0.9617956280708313,-0.48205074667930603,-0.18295453488826752,0.8568282723426819
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072584263885,3.7587478160858154,-29.200042724609375,6.825630187988281,-39.43360900878906,33.44392776489258,9.723072052001953,-34.04485321044922,-0.2177533358335495,-0.16465353965759277,0.9620149731636047,-0.48615095019340515,-0.17768968641757965,0.8556188941001892
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072589257885,3.7651243209838867,-29.192485809326172,6.824115753173828,-39.440650939941406,33.45124053955078,9.72467041015625,-34.03699493408203,-0.22089780867099762,-0.16540096700191498,0.961169421672821,-0.48766738176345825,-0.17848838865756989,0.85458904504776
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072594257885,3.740898609161377,-29.244918823242188,6.8851318359375,-39.475833892822266,33.4019775390625,9.753562927246094,-34.06493377685547,-0.21721981465816498,-0.17067359387874603,0.9610859155654907,-0.48288291692733765,-0.18314041197299957,0.8563198447227478
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072599257885,3.737208843231201,-29.20909881591797,6.914615631103516,-39.46316146850586,33.43439483642578,9.760795593261719,-34.06419372558594,-0.21928942203521729,-0.1729985922574997,0.9601998329162598,-0.4846179187297821,-0.18594373762607574,0.8547341227531433
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072604257885,3.7553491592407227,-29.25457000732422,6.886783599853516,-39.539947509765625,33.37612533569336,9.812110900878906,-34.02069854736328,-0.21844853460788727,-0.17377403378486633,0.9602514505386353,-0.4823857545852661,-0.18690165877342224,0.8557872176170349
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072609257885,3.7527236938476562,-29.202613830566406,6.855579376220703,-39.50344467163086,33.43136978149414,9.760116577148438,-34.022682189941406,-0.2191169261932373,-0.17059241235256195,0.9606695771217346,-0.4851838946342468,-0.18394839763641357,0.8548448085784912
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072614263885,3.7274904251098633,-29.229347229003906,6.925628662109375,-39.51337432861328,33.4071044921875,9.798583984375,-34.041107177734375,-0.21777769923210144,-0.17557646334171295,0.9600759148597717,-0.48145025968551636,-0.18902018666267395,0.8558487296104431
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072619260885,3.7272276878356934,-29.236618041992188,6.879219055175781,-39.50146484375,33.40460968017578,9.761734008789062,-34.05467224121094,-0.21565724909305573,-0.1713220477104187,0.9613223671913147,-0.48120176792144775,-0.18430647253990173,0.8570157885551453
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072624382885,3.7226901054382324,-29.21548843383789,6.932350158691406,-39.4720458984375,33.42558288574219,9.809967041015625,-34.05680847167969,-0.2175784409046173,-0.17482826113700867,0.9602576494216919,-0.4825672209262848,-0.1879149079322815,0.8554629683494568
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072629382885,3.7300593852996826,-29.202980041503906,6.932830810546875,-39.53064727783203,33.43256378173828,9.818496704101562,-34.04404830932617,-0.2206713855266571,-0.17813369631767273,0.9589434862136841,-0.4827062487602234,-0.19083137810230255,0.8547385931015015
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072634382885,3.7199079990386963,-29.16185760498047,6.883514404296875,-39.51788330078125,33.46860885620117,9.801033020019531,-33.974945068359375,-0.22371484339237213,-0.17274238169193268,0.9592245817184448,-0.4858492612838745,-0.1871688961982727,0.8537671566009521
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072639382885,3.7065279483795166,-29.141006469726562,6.9296417236328125,-39.47901153564453,33.48879623413086,9.827823638916016,-33.944007873535156,-0.22254052758216858,-0.17413361370563507,0.9592461585998535,-0.4883185029029846,-0.18877528607845306,0.8520029187202454
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072644390885,3.7039527893066406,-29.13274383544922,6.936073303222656,-39.46562194824219,33.50027084350586,9.819206237792969,-33.975440979003906,-0.22221995890140533,-0.1744035929441452,0.9592714309692383,-0.4881170690059662,-0.18818479776382446,0.8522489666938782
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072649388885,3.6904656887054443,-29.187808990478516,6.920967102050781,-39.48788833618164,33.447505950927734,9.819419860839844,-33.99827194213867,-0.21974845230579376,-0.17362143099308014,0.9599824547767639,-0.48442113399505615,-0.1872180849313736,0.8545674681663513
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072654382885,3.7100830078125,-29.15094757080078,6.955966949462891,-39.43153381347656,33.4894905090332,9.833816528320312,-33.96379089355469,-0.2205437421798706,-0.17595094442367554,0.9593756794929504,-0.4899847209453583,-0.1885734647512436,0.8510904908180237
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072659382885,3.695828914642334,-29.100154876708984,6.8832550048828125,-39.43841552734375,33.53253936767578,9.787971496582031,-33.933067321777344,-0.2258579581975937,-0.17128069698810577,0.9589844346046448,-0.4923677146434784,-0.18486228585243225,0.8505291938781738
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072664382885,3.6835451126098633,-29.1109619140625,6.986427307128906,-39.35824203491211,33.536460876464844,9.81982421875,-33.96947479248047,-0.21993297338485718,-0.1750553995370865,0.9596797227859497,-0.4912221431732178,-0.18828722834587097,0.8504403233528137
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072669382885,3.6918063163757324,-29.111003875732422,7.03839111328125,-39.36347198486328,33.533447265625,9.857830047607422,-33.969093322753906,-0.22085794806480408,-0.17812499403953552,0.95890212059021,-0.4911861717700958,-0.19159020483493805,0.8497231602668762
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072674382885,3.6698622703552246,-29.088672637939453,7.0094757080078125,-39.33647537231445,33.55622100830078,9.832691192626953,-33.955413818359375,-0.22048547863960266,-0.1760779172182083,0.9593658447265625,-0.4930821359157562,-0.18939605355262756,0.8491166830062866
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072679383885,3.6626639366149902,-29.092159271240234,7.034400939941406,-39.309837341308594,33.55112075805664,9.857894897460938,-33.90913009643555,-0.21987196803092957,-0.17655256390571594,0.9594193696975708,-0.4937151372432709,-0.18974684178829193,0.8486704230308533
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072684383885,3.6594159603118896,-29.11703109741211,6.909019470214844,-39.44967269897461,33.51457214355469,9.824600219726562,-33.9244384765625,-0.2216363251209259,-0.17335104942321777,0.9595972299575806,-0.4914528429508209,-0.1870015561580658,0.850590705871582
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072689383885,3.6681807041168213,-29.142379760742188,6.8903656005859375,-39.48998260498047,33.4837646484375,9.852008819580078,-33.91224670410156,-0.22266070544719696,-0.17310072481632233,0.9594051837921143,-0.4901261627674103,-0.18658007681369781,0.8514482975006104
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072694383885,3.6621363162994385,-29.114643096923828,6.895709991455078,-39.45347595214844,33.5097541809082,9.872356414794922,-33.8620491027832,-0.22213687002658844,-0.17357011139392853,0.9594418406486511,-0.4928275942802429,-0.18712018430233002,0.8497688174247742
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072699383885,3.6685307025909424,-29.130367279052734,6.929901123046875,-39.407203674316406,33.502891540527344,9.865928649902344,-33.87458801269531,-0.2181652933359146,-0.17497429251670837,0.9600979089736938,-0.492402046918869,-0.1879505068063736,0.84983229637146
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072704387885,3.670710802078247,-29.12743377685547,6.937835693359375,-39.44011306762695,33.503326416015625,9.874122619628906,-33.91854476928711,-0.21978724002838135,-0.17654061317443848,0.9594410061836243,-0.48990964889526367,-0.18946324288845062,0.8509361147880554
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072709383885,3.672055721282959,-29.091941833496094,6.9370880126953125,-39.381919860839844,33.5447883605957,9.837150573730469,-33.8924674987793,-0.22012245655059814,-0.17495326697826385,0.9596549272537231,-0.49364349246025085,-0.1872400939464569,0.8492686748504639
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072714383885,3.671224594116211,-29.108829498291016,6.885013580322266,-39.39093780517578,33.523353576660156,9.822921752929688,-33.8704719543457,-0.22126655280590057,-0.17186075448989868,0.9599505066871643,-0.49441003799438477,-0.18458299338817596,0.8494044542312622
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072719383885,3.651447057723999,-29.121776580810547,6.874126434326172,-39.381187438964844,33.50872802734375,9.815742492675781,-33.891414642333984,-0.2207283079624176,-0.16974253952503204,0.9604512453079224,-0.4926965534687042,-0.18300364911556244,0.8507407307624817
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072724394885,3.6638906002044678,-29.130229949951172,6.862052917480469,-39.41517639160156,33.500587463378906,9.799613952636719,-33.92633819580078,-0.21975968778133392,-0.17142035067081451,0.9603753089904785,-0.4918442666530609,-0.18454056978225708,0.8509019017219543
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072729383885,3.6719818115234375,-29.114681243896484,6.8148040771484375,-39.47608184814453,33.51374816894531,9.802505493164062,-33.89859390258789,-0.2248992770910263,-0.17060217261314392,0.9593306183815002,-0.4936043918132782,-0.1842755377292633,0.8499395847320557
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072734383885,3.6739416122436523,-29.112960815429688,6.867290496826172,-39.4388427734375,33.5264778137207,9.787193298339844,-33.97946548461914,-0.22257006168365479,-0.17314299941062927,0.9594186544418335,-0.4905641973018646,-0.18660807609558105,0.851189911365509
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072739383885,3.6802046298980713,-29.084735870361328,6.8575592041015625,-39.46503829956055,33.55479049682617,9.758842468261719,-33.98053741455078,-0.22699400782585144,-0.17193357646465302,0.958599328994751,-0.49323001503944397,-0.1854718029499054,0.8498966693878174
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072744383885,3.6693642139434814,-29.067245483398438,6.909980773925781,-39.39790344238281,33.57344055175781,9.789718627929688,-33.95832061767578,-0.22581329941749573,-0.17248277366161346,0.9587794542312622,-0.49523675441741943,-0.18562231957912445,0.8486960530281067
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072749384885,3.674847364425659,-29.103614807128906,6.9577789306640625,-39.413658142089844,33.529850006103516,9.859352111816406,-33.905948638916016,-0.22455160319805145,-0.17610539495944977,0.9584171772003174,-0.4932592213153839,-0.18974918127059937,0.8489350080490112
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072754509885,3.672323226928711,-29.107364654541016,6.981586456298828,-39.357357025146484,33.53608703613281,9.841381072998047,-33.96345901489258,-0.22122204303741455,-0.17614315450191498,0.9591842293739319,-0.49135175347328186,-0.1898326426744461,0.8500217795372009
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072759393885,3.6584768295288086,-29.159332275390625,7.001834869384766,-39.371315002441406,33.48212432861328,9.877338409423828,-33.94583511352539,-0.2180522233247757,-0.17816664278507233,0.9595363140106201,-0.4876555800437927,-0.19139420986175537,0.8517982959747314
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072764509885,3.679013967514038,-29.12891387939453,6.890567779541016,-39.41392517089844,33.51385498046875,9.770248413085938,-34.033477783203125,-0.22345633804798126,-0.17137278616428375,0.9595304131507874,-0.4889765977859497,-0.18563111126422882,0.8523162603378296
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072769509885,3.6717653274536133,-29.109344482421875,6.901470184326172,-39.384925842285156,33.53071594238281,9.812870025634766,-33.97168731689453,-0.22455064952373505,-0.17165759205818176,0.9592240452766418,-0.4918881058692932,-0.18561238050460815,0.8506433963775635
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072774509885,3.680816888809204,-29.08664321899414,6.911525726318359,-39.38932800292969,33.55867004394531,9.796554565429688,-33.985557556152344,-0.22794660925865173,-0.1725653111934662,0.958259642124176,-0.4929366409778595,-0.18673548102378845,0.8497902154922485
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072779509885,3.690181255340576,-29.064987182617188,6.892604827880859,-39.384063720703125,33.57889938354492,9.73917007446289,-34.008056640625,-0.2287331074476242,-0.16973359882831573,0.9585779905319214,-0.4943520724773407,-0.18394100666046143,0.8495773673057556
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859072784509885,3.6932778358459473,-29.117584228515625,6.8900909423828125,-39.41575622558594,33.52229690551758,9.81552505493164,-34.00145721435547,-0.22686514258384705,-0.17240621149539948,0.958544909954071,-0.4926583468914032,-0.1875699758529663,0.849767804145813
