section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,106,1710877161027529210,1710877161062653210,35,2.9896405733419678,0.19264352978533036,2597.990851492505,4652.286238684661
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,107,1710877162944287210,1710877162964277210,19,29.184626437037583,1.8928828905251338,1488.4652760050726,1664.7098526345872
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,108,1710877164806026210,1710877164966151210,160,33.522995739226396,2.168823910608903,2181.39543795031,5165.280299792612
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,109,1710877168259148210,1710877168334273210,75,28.01608270079207,1.817517856803609,2401.7210286164864,3501.88549091491
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,110,1710877172032646210,1710877172177771210,145,15.134621596699231,0.9793022945781766,3025.610512103848,7976.929780494122
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,111,1710877174054519210,1710877174139522210,85,25.219223608167592,1.6387489718192263,1834.692126810432,2794.973091384027
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,112,1710877176031268210,1710877176211393210,180,10.17341778407182,0.6643668111434545,3253.8777501131926,6897.420441511268
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,113,1710877177827892210,1710877177857892210,30,50.82312446135922,3.302468934116945,1833.5586156539673,2502.6798569832285
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,114,1710877179554516210,1710877179609516210,55,23.121243813267967,1.4993181656085801,1964.1111491904014,2823.2670823747476
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,115,1710877181120889210,1710877181206015210,85,24.644163541536233,1.6005760890913245,2023.5205894652415,2986.7093322569426
